일자,요일,city,교통량
20181004.0,목,관악구,1278.9696215699505
20181004.0,목,광진구,1672.9583333333333
20181004.0,목,구로구,738.504899538867
20181004.0,목,금천구,1253.0143231232646
20181004.0,목,노원구,1497.5446497625817
20181004.0,목,도봉구,1076.528549679487
20181004.0,목,동대문구,2679.75
20181004.0,목,동작구,3665.3958333333335
20181004.0,목,마포구,3627.0104166666665
20181004.0,목,서대문구,1383.49375
20181004.0,목,서초구,2206.248841733214
20181004.0,목,성동구,1788.5770833333331
20181004.0,목,성북구,1736.3206666666665
20181004.0,목,송파구,1589.374363873864
20181004.0,목,양천구,1981.4760854341735
20181004.0,목,영등포구,1670.5417305349806
20181004.0,목,용산구,1843.4266581632653
20181004.0,목,은평구,1112.986111111111
20181004.0,목,종로구,999.9992328216697
20181004.0,목,중구,956.1855246086467
20181004.0,목,중랑구,1888.2291666666665
20181005.0,금,강남구,2015.0784157261937
20181005.0,금,강동구,2009.317193763027
20181005.0,금,강서구,1663.6657083333328
20181005.0,금,관악구,1320.1701529464688
20181005.0,금,광진구,1671.7291666666665
20181005.0,금,구로구,771.0972222222223
20181005.0,금,금천구,1296.5042856347495
20181005.0,금,노원구,1484.8259246188595
20181005.0,금,도봉구,964.7630208333335
20181005.0,금,동대문구,2525.0
20181005.0,금,동작구,3420.5208333333335
20181005.0,금,마포구,3534.7812499999995
20181005.0,금,서대문구,1363.25
20181005.0,금,서초구,2148.2439474525536
20181005.0,금,성동구,1736.0583333333332
20181005.0,금,성북구,1692.8267777777776
20181005.0,금,송파구,1621.281171717839
20181005.0,금,양천구,1879.0638891123265
20181005.0,금,영등포구,1664.593457012061
20181005.0,금,용산구,1825.7418732851124
20181005.0,금,은평구,1101.486111111111
20181005.0,금,종로구,976.1755740221219
20181005.0,금,중구,924.0736239171596
20181005.0,금,중랑구,1854.125
20181006.0,토,강남구,1826.0325980392154
20181006.0,토,강동구,1703.5555555555554
20181006.0,토,강서구,1493.1160138888888
20181006.0,토,관악구,1275.167054883831
20181006.0,토,광진구,1566.5712533814121
20181006.0,토,구로구,693.9067028985506
20181006.0,토,금천구,1118.1637353117287
20181006.0,토,노원구,1424.0953825522306
20181006.0,토,도봉구,963.1901041666666
20181006.0,토,동대문구,2752.458333333333
20181006.0,토,동작구,3168.25
20181006.0,토,마포구,3471.0625
20181006.0,토,서대문구,1298.6770833333335
20181006.0,토,서초구,1985.8354818952707
20181006.0,토,성동구,1619.925
20181006.0,토,성북구,1587.8108585858586
20181006.0,토,송파구,1448.5987498275151
20181006.0,토,양천구,1850.614583333333
20181006.0,토,영등포구,1473.582618895174
20181006.0,토,용산구,1756.0535714285713
20181006.0,토,은평구,1039.5972222222222
20181006.0,토,종로구,905.3620469330046
20181006.0,토,중구,796.3122263346222
20181006.0,토,중랑구,1689.3958333333333
20181007.0,일,강남구,1681.6416666666669
20181007.0,일,강동구,1779.4583333333333
20181007.0,일,강서구,1380.0982702991455
20181007.0,일,관악구,1100.3467302069275
20181007.0,일,광진구,1368.6041666666665
20181007.0,일,구로구,620.7590277777778
20181007.0,일,금천구,970.542969685511
20181007.0,일,노원구,1375.547142229751
20181007.0,일,도봉구,852.5799458640563
20181007.0,일,동대문구,2812.708333333333
20181007.0,일,동작구,3261.0416666666665
20181007.0,일,마포구,3268.020833333333
20181007.0,일,서대문구,1186.7083333333335
20181007.0,일,서초구,1936.0409630066315
20181007.0,일,성동구,1497.9083333333333
20181007.0,일,성북구,1563.2846666666665
20181007.0,일,송파구,1305.1661841017462
20181007.0,일,양천구,1768.6875
20181007.0,일,영등포구,1324.5431401037563
20181007.0,일,용산구,1698.625
20181007.0,일,은평구,979.4722222222223
20181007.0,일,종로구,812.2286706349206
20181007.0,일,중구,665.9642134756147
20181007.0,일,중랑구,1654.1874999999998
20181008.0,월,강남구,1930.9003753437275
20181008.0,월,강동구,2084.1666666666665
20181008.0,월,강서구,1703.2344871794871
20181008.0,월,관악구,1237.6137954059827
20181008.0,월,광진구,1647.2708333333333
20181008.0,월,구로구,723.5854342793881
20181008.0,월,금천구,1242.7464464117743
20181008.0,월,노원구,1500.90999980394
20181008.0,월,도봉구,1119.6041666666665
20181008.0,월,동대문구,2802.875
20181008.0,월,동작구,3585.6041666666674
20181008.0,월,마포구,3663.770833333333
20181008.0,월,서대문구,1385.6249999999998
20181008.0,월,서초구,2070.9963820056446
20181008.0,월,성동구,1793.7083333333335
20181008.0,월,성북구,1752.4634216863383
20181008.0,월,송파구,1590.3036455113483
20181008.0,월,양천구,1916.9580191798946
20181008.0,월,영등포구,1641.2076938182681
20181008.0,월,용산구,1836.797619047619
20181008.0,월,은평구,1125.2500000000002
20181008.0,월,종로구,993.3137436868686
20181008.0,월,중구,942.8254199749712
20181008.0,월,중랑구,1924.0416666666665
20181009.0,화,강남구,1734.5560866514497
20181009.0,화,강동구,1874.5416666666663
20181009.0,화,강서구,1530.2687499999997
20181009.0,화,관악구,1249.113782051282
20181009.0,화,광진구,1350.1458333333333
20181009.0,화,구로구,696.3175139071878
20181009.0,화,금천구,1068.7906129283863
20181009.0,화,노원구,1443.1949968630404
20181009.0,화,도봉구,1001.9791666666666
20181009.0,화,동대문구,2827.208333333333
20181009.0,화,동작구,3517.2916666666674
20181009.0,화,마포구,3512.6979166666665
20181009.0,화,서대문구,1231.0520833333335
20181009.0,화,서초구,2042.6666660984574
20181009.0,화,성동구,1573.9083333333335
20181009.0,화,성북구,1682.9727083333332
20181009.0,화,송파구,1398.7627728994
20181009.0,화,양천구,1793.2647156084654
20181009.0,화,영등포구,1392.2020723726284
20181009.0,화,용산구,1729.5654761904764
20181009.0,화,은평구,1054.4444444444446
20181009.0,화,종로구,875.5899939613525
20181009.0,화,중구,759.866677822593
20181009.0,화,중랑구,1765.395833333333
20181010.0,수,강남구,2031.5418402777773
20181010.0,수,강동구,2023.5277777777776
20181010.0,수,강서구,1652.2594136473429
20181010.0,수,관악구,1280.1341936572198
20181010.0,수,광진구,1640.3749999999998
20181010.0,수,구로구,746.3243432300283
20181010.0,수,금천구,1256.7463231704182
20181010.0,수,노원구,1483.9848482887887
20181010.0,수,도봉구,903.1305074786325
20181010.0,수,동대문구,2666.958333333333
20181010.0,수,동작구,3635.2708333333326
20181010.0,수,마포구,3704.28125
20181010.0,수,서대문구,1362.0729166666665
20181010.0,수,서초구,2199.189078948429
20181010.0,수,성동구,1744.7583333333332
20181010.0,수,성북구,1733.6876666666662
20181010.0,수,송파구,1554.6346524653927
20181010.0,수,양천구,2002.7708333333335
20181010.0,수,영등포구,1655.0062692901233
20181010.0,수,용산구,1862.5357142857142
20181010.0,수,은평구,1097.9027777777776
20181010.0,수,종로구,1010.0608393719807
20181010.0,수,중구,933.2635166630347
20181010.0,수,중랑구,1867.1041666666665
20181011.0,목,강남구,2048.1815635951352
20181011.0,목,강동구,1997.3391304347824
20181011.0,목,강서구,1679.9814102564105
20181011.0,목,관악구,1287.9279549032838
20181011.0,목,광진구,1736.7708333333333
20181011.0,목,구로구,759.5016469038209
20181011.0,목,금천구,1280.3290650406504
20181011.0,목,노원구,1516.2363164292485
20181011.0,목,도봉구,1133.7082416299854
20181011.0,목,동대문구,2685.0416666666665
20181011.0,목,동작구,3743.020833333334
20181011.0,목,마포구,3697.270833333333
20181011.0,목,서대문구,1427.9479166666665
20181011.0,목,서초구,2234.1076423971676
20181011.0,목,성동구,1840.9083333333335
20181011.0,목,성북구,1764.0623333333333
20181011.0,목,송파구,1608.0529353024356
20181011.0,목,양천구,2046.1458333333333
20181011.0,목,영등포구,1700.7379231514315
20181011.0,목,용산구,1934.6666666666667
20181011.0,목,은평구,1137.0555555555554
20181011.0,목,종로구,1039.4440537379428
20181011.0,목,중구,966.8038003219335
20181011.0,목,중랑구,1881.8125
20181012.0,금,강남구,2134.0445007214453
20181012.0,금,강동구,2136.1307687381054
20181012.0,금,강서구,1745.4240416666664
20181012.0,금,관악구,1325.003486279802
20181012.0,금,광진구,1774.5416666666667
20181012.0,금,구로구,789.3168940308886
20181012.0,금,금천구,1310.6333333333334
20181012.0,금,노원구,1546.1675912855262
20181012.0,금,도봉구,1130.125957823109
20181012.0,금,동대문구,2721.2916666666665
20181012.0,금,동작구,3745.3750000000005
20181012.0,금,마포구,3799.40625
20181012.0,금,서대문구,1456.6354166666665
20181012.0,금,서초구,2250.8397807858873
20181012.0,금,성동구,1850.3833333333332
20181012.0,금,성북구,1795.0601111111112
20181012.0,금,송파구,1647.6502193368867
20181012.0,금,양천구,2041.8234953703704
20181012.0,금,영등포구,1753.6867201027374
20181012.0,금,용산구,1925.1488095238092
20181012.0,금,은평구,1155.5555555555554
20181012.0,금,종로구,1047.8132049907529
20181012.0,금,중구,968.8347596330037
20181012.0,금,중랑구,1919.0833333333333
20181013.0,토,강남구,2023.4314941077441
20181013.0,토,강동구,2000.4734025032933
20181013.0,토,강서구,1638.624347222222
20181013.0,토,관악구,1291.1878882171645
20181013.0,토,광진구,1751.3541666666663
20181013.0,토,구로구,761.0772434163059
20181013.0,토,금천구,1198.85
20181013.0,토,노원구,1559.037049218897
20181013.0,토,도봉구,1069.6286508468704
20181013.0,토,동대문구,3037.541666666666
20181013.0,토,동작구,3853.7499999999995
20181013.0,토,마포구,3659.71875
20181013.0,토,서대문구,1380.6666666666667
20181013.0,토,서초구,2178.2933997490222
20181013.0,토,성동구,1781.5416666666665
20181013.0,토,성북구,1745.727525252525
20181013.0,토,송파구,1593.1285117322768
20181013.0,토,양천구,1965.15625
20181013.0,토,영등포구,1586.1790143978194
20181013.0,토,용산구,1925.8452380952378
20181013.0,토,은평구,1144.1527777777778
20181013.0,토,종로구,977.225193677658
20181013.0,토,중구,844.0513623831225
20181013.0,토,중랑구,1906.520833333333
20181014.0,일,강남구,1751.935939384619
20181014.0,일,강동구,1868.5469212962962
20181014.0,일,강서구,1404.4066036324782
20181014.0,일,관악구,1101.513396873594
20181014.0,일,광진구,1391.3958333333333
20181014.0,일,구로구,633.709743631972
20181014.0,일,금천구,994.4166666666667
20181014.0,일,노원구,1421.130475563084
20181014.0,일,도봉구,902.4086946340478
20181014.0,일,동대문구,2882.166666666666
20181014.0,일,동작구,3498.3958333333335
20181014.0,일,마포구,3432.5937499999995
20181014.0,일,서대문구,1213.166666666667
20181014.0,일,서초구,2023.8191681348367
20181014.0,일,성동구,1502.3916666666667
20181014.0,일,성북구,1580.8513333333333
20181014.0,일,송파구,1347.134625251791
20181014.0,일,양천구,1774.2604166666663
20181014.0,일,영등포구,1316.959806770423
20181014.0,일,용산구,1755.4880952380952
20181014.0,일,은평구,979.736111111111
20181014.0,일,종로구,842.7828384418901
20181014.0,일,중구,668.0362216765349
20181014.0,일,중랑구,1705.25
20181015.0,월,강남구,1991.4080456030892
20181015.0,월,강동구,1992.9587820512818
20181015.0,월,강서구,1669.2928205128205
20181015.0,월,관악구,1228.0096287393162
20181015.0,월,광진구,1609.0625
20181015.0,월,구로구,748.3617968072587
20181015.0,월,금천구,1252.2666666666667
20181015.0,월,노원구,1478.9433331372732
20181015.0,월,도봉구,1095.750327657615
20181015.0,월,동대문구,2739.625
20181015.0,월,동작구,3606.895833333334
20181015.0,월,마포구,3628.7291666666665
20181015.0,월,서대문구,1348.7395833333335
20181015.0,월,서초구,2192.312212090115
20181015.0,월,성동구,1702.9166666666667
20181015.0,월,성북구,1673.955088353005
20181015.0,월,송파구,1531.6607883684912
20181015.0,월,양천구,1998.3333333333333
20181015.0,월,영등포구,1621.9391752997496
20181015.0,월,용산구,1843.845238095238
20181015.0,월,은평구,1102.6250000000002
20181015.0,월,종로구,983.5750555684037
20181015.0,월,중구,901.8242279785345
20181015.0,월,중랑구,1802.4375
20181016.0,화,강남구,2066.353124606324
20181016.0,화,강동구,2021.502792874396
20181016.0,화,강서구,1687.1854166666665
20181016.0,화,관악구,1278.9054487179487
20181016.0,화,광진구,1686.2708333333333
20181016.0,화,구로구,758.1439027960768
20181016.0,화,금천구,1268.9666666666667
20181016.0,화,노원구,1487.9449968630404
20181016.0,화,도봉구,1103.3317485320204
20181016.0,화,동대문구,2633.333333333333
20181016.0,화,동작구,3712.9583333333335
20181016.0,화,마포구,3629.979166666666
20181016.0,화,서대문구,1309.9871651785716
20181016.0,화,서초구,2169.1983041773597
20181016.0,화,성동구,1798.0583333333336
20181016.0,화,성북구,1748.4310416666667
20181016.0,화,송파구,1578.537751640897
20181016.0,화,양천구,2017.028571428571
20181016.0,화,영등포구,1659.247454948463
20181016.0,화,용산구,1899.3690476190475
20181016.0,화,은평구,1117.611111111111
20181016.0,화,종로구,1024.8992249487633
20181016.0,화,중구,956.314958998094
20181016.0,화,중랑구,1858.6666666666665
20181017.0,수,강남구,2071.6194560520016
20181017.0,수,강동구,2048.3247453703707
20181017.0,수,강서구,1693.692746980676
20181017.0,수,관악구,1275.5716936572198
20181017.0,수,광진구,1714.0624999999998
20181017.0,수,구로구,760.3312876744727
20181017.0,수,금천구,1256.3685416666665
20181017.0,수,노원구,1509.793181622122
20181017.0,수,도봉구,990.7114529914529
20181017.0,수,동대문구,2707.875
20181017.0,수,동작구,3706.9375000000005
20181017.0,수,마포구,3738.6874999999995
20181017.0,수,서대문구,1401.052083333333
20181017.0,수,서초구,2239.1069036944377
20181017.0,수,성동구,1785.8416666666667
20181017.0,수,성북구,1764.929333333333
20181017.0,수,송파구,1613.646881902622
20181017.0,수,양천구,2017.1354166666665
20181017.0,수,영등포구,1681.6868248456788
20181017.0,수,용산구,1903.3035714285713
20181017.0,수,은평구,1109.611111111111
20181017.0,수,종로구,1019.8645704325867
20181017.0,수,중구,931.1293232141252
20181017.0,수,중랑구,1877.7916666666665
20181018.0,목,강남구,2014.7181915954413
20181018.0,목,강동구,2033.7902657004834
20181018.0,목,강서구,1680.198076923077
20181018.0,목,관악구,1268.073788236617
20181018.0,목,광진구,1629.8541666666665
20181018.0,목,구로구,743.7585913482653
20181018.0,목,금천구,1241.5785920535923
20181018.0,목,노원구,1482.4779830959153
20181018.0,목,도봉구,1089.0415749633187
20181018.0,목,동대문구,2739.75
20181018.0,목,동작구,3757.7083333333326
20181018.0,목,마포구,3745.8541666666665
20181018.0,목,서대문구,1347.9166666666665
20181018.0,목,서초구,2254.4930211850465
20181018.0,목,성동구,1765.5989689163039
20181018.0,목,성북구,1738.6206666666665
20181018.0,목,송파구,1582.1600781595785
20181018.0,목,양천구,1998.875595238095
20181018.0,목,영등포구,1609.6314416699502
20181018.0,목,용산구,1860.4583333333335
20181018.0,목,은평구,1082.3333333333333
20181018.0,목,종로구,975.7798949970007
20181018.0,목,중구,911.4183009308778
20181018.0,목,중랑구,1854.5
20181019.0,금,강남구,2114.8695007214455
20181019.0,금,강동구,2149.1446576269946
20181019.0,금,강서구,1738.9740416666668
20181019.0,금,관악구,1318.7743196131355
20181019.0,금,광진구,1741.708333333333
20181019.0,금,구로구,779.2104651588347
20181019.0,금,금천구,1342.569993303712
20181019.0,금,노원구,1549.6009246188594
20181019.0,금,도봉구,1094.5936500991302
20181019.0,금,동대문구,2739.0416666666665
20181019.0,금,동작구,3770.4374999999995
20181019.0,금,마포구,3785.083333333333
20181019.0,금,서대문구,1438.1041666666667
20181019.0,금,서초구,2280.806447452554
20181019.0,금,성동구,1832.1907217413996
20181019.0,금,성북구,1764.3267777777778
20181019.0,금,송파구,1657.0430764797438
20181019.0,금,양천구,2034.3229166666665
20181019.0,금,영등포구,1734.9830163990339
20181019.0,금,용산구,1933.1488095238094
20181019.0,금,은평구,1096.2158256993696
20181019.0,금,종로구,1043.700051428925
20181019.0,금,중구,977.5580144606565
20181019.0,금,중랑구,1928.4375
20181020.0,토,강남구,2010.3273274410774
20181020.0,토,강동구,2026.3622913921824
20181020.0,토,강서구,1656.6326805555557
20181020.0,토,관악구,1286.167054883831
20181020.0,토,광진구,1715.1875
20181020.0,토,구로구,754.9236111111112
20181020.0,토,금천구,1230.3583333333331
20181020.0,토,노원구,1571.8250000000003
20181020.0,토,도봉구,1094.539207830568
20181020.0,토,동대문구,2911.541666666666
20181020.0,토,동작구,3667.104166666666
20181020.0,토,마포구,3637.229166666666
20181020.0,토,서대문구,1385.1458333333333
20181020.0,토,서초구,2122.297505050402
20181020.0,토,성동구,1750.7698472252864
20181020.0,토,성북구,1655.7608585858584
20181020.0,토,송파구,1553.3821096458014
20181020.0,토,양천구,1969.1145833333333
20181020.0,토,영등포구,1621.8703703703702
20181020.0,토,용산구,1858.107142857143
20181020.0,토,은평구,1146.291395784082
20181020.0,토,종로구,969.5415981944568
20181020.0,토,중구,849.7320756812625
20181020.0,토,중랑구,1849.7916666666665
20181021.0,일,강남구,1744.5442727179525
20181021.0,일,강동구,1866.2274768518516
20181021.0,일,강서구,1452.264936965812
20181021.0,일,관악구,1100.638396873594
20181021.0,일,광진구,1391.0208333333333
20181021.0,일,구로구,620.8541666666666
20181021.0,일,금천구,1039.6416666666667
20181021.0,일,노원구,1458.0
20181021.0,일,도봉구,925.0030774606246
20181021.0,일,동대문구,2896.125
20181021.0,일,동작구,3484.208333333333
20181021.0,일,마포구,3465.708333333333
20181021.0,일,서대문구,1243.3958333333335
20181021.0,일,서초구,2026.5525014681698
20181021.0,일,성동구,1512.75625
20181021.0,일,성북구,1588.4513333333332
20181021.0,일,송파구,1353.7715300136958
20181021.0,일,양천구,1768.3229166666665
20181021.0,일,영등포구,1364.5324074074074
20181021.0,일,용산구,1723.2916666666667
20181021.0,일,은평구,971.5244118480724
20181021.0,일,종로구,844.5756264541876
20181021.0,일,중구,700.6815455282004
20181021.0,일,중랑구,1703.4791666666665
20181022.0,월,강남구,1994.9632728758165
20181022.0,월,강동구,1998.1254487179485
20181022.0,월,강서구,1654.2178205128207
20181022.0,월,관악구,1238.7387954059827
20181022.0,월,광진구,1623.2916666666665
20181022.0,월,구로구,739.7291666666666
20181022.0,월,금천구,1271.3583333333333
20181022.0,월,노원구,1498.8166666666668
20181022.0,월,도봉구,1084.3175154320988
20181022.0,월,동대문구,2483.423850574713
20181022.0,월,동작구,3579.6458333333326
20181022.0,월,마포구,3643.65625
20181022.0,월,서대문구,1353.052083333333
20181022.0,월,서초구,2194.8354815462444
20181022.0,월,성동구,1722.1471034097801
20181022.0,월,성북구,1715.9384216863386
20181022.0,월,송파구,1509.529835987539
20181022.0,월,양천구,1976.2340856481483
20181022.0,월,영등포구,1637.7453703703704
20181022.0,월,용산구,1850.8809523809525
20181022.0,월,은평구,1080.3963888888889
20181022.0,월,종로구,993.6144876785896
20181022.0,월,중구,944.4411724177354
20181022.0,월,중랑구,1842.0625
20181023.0,화,강남구,2018.3992665816324
20181023.0,화,강동구,1998.3361262077294
20181023.0,화,강서구,1655.0104166666665
20181023.0,화,관악구,1273.613782051282
20181023.0,화,광진구,1678.7083333333333
20181023.0,화,구로구,750.875
20181023.0,화,금천구,1293.9
20181023.0,화,노원구,1504.8583333333331
20181023.0,화,도봉구,1093.5464921217638
20181023.0,화,동대문구,2663.1666666666665
20181023.0,화,동작구,3646.479166666666
20181023.0,화,마포구,3653.46875
20181023.0,화,서대문구,1388.0625
20181023.0,화,서초구,2194.728379934935
20181023.0,화,성동구,1737.374652714932
20181023.0,화,성북구,1710.872708333333
20181023.0,화,송파구,1554.180608783754
20181023.0,화,양천구,2016.5833333333333
20181023.0,화,영등포구,1662.40625
20181023.0,화,용산구,1854.434523809524
20181023.0,화,은평구,1099.551878286776
20181023.0,화,종로구,1024.0945706617795
20181023.0,화,중구,949.6084242604908
20181023.0,화,중랑구,1839.4166666666665
20181024.0,수,강남구,2075.9353963504727
20181024.0,수,강동구,2026.0608564814813
20181024.0,수,강서구,1680.7510803140096
20181024.0,수,관악구,1275.8216936572198
20181024.0,수,광진구,1691.3541666666667
20181024.0,수,구로구,737.5486111111112
20181024.0,수,금천구,1289.2416666666666
20181024.0,수,노원구,1534.1666666666665
20181024.0,수,도봉구,1105.4075480769231
20181024.0,수,동대문구,2716.958333333333
20181024.0,수,동작구,3744.8749999999995
20181024.0,수,마포구,3732.8437499999995
20181024.0,수,서대문구,1418.385416666667
20181024.0,수,서초구,2229.035778985507
20181024.0,수,성동구,1774.6267854449475
20181024.0,수,성북구,1743.3126666666662
20181024.0,수,송파구,1517.5137249361321
20181024.0,수,양천구,2032.5
20181024.0,수,영등포구,1698.3252314814813
20181024.0,수,용산구,1888.1607142857142
20181024.0,수,은평구,1116.9533281619388
20181024.0,수,종로구,1024.2293702422778
20181024.0,수,중구,967.1749075295011
20181024.0,수,중랑구,1864.708333333333
20181025.0,목,강남구,2038.0790813926637
20181025.0,목,강동구,2074.943043478261
20181025.0,목,강서구,1685.7853658841163
20181025.0,목,관악구,1269.4539965699505
20181025.0,목,광진구,1694.039015151515
20181025.0,목,구로구,692.8864716630627
20181025.0,목,금천구,1202.8667673990979
20181025.0,목,노원구,1563.7499999999998
20181025.0,목,도봉구,1099.3957416299854
20181025.0,목,동대문구,2699.5416666666665
20181025.0,목,동작구,3713.6946969696974
20181025.0,목,마포구,3768.572916666667
20181025.0,목,서대문구,1361.1162078373018
20181025.0,목,서초구,2207.856214772084
20181025.0,목,성동구,1800.0515679989944
20181025.0,목,성북구,1709.9901717372134
20181025.0,목,송파구,1555.6625086300517
20181025.0,목,양천구,1907.3288604562197
20181025.0,목,영등포구,1675.871657357649
20181025.0,목,용산구,1920.375
20181025.0,목,은평구,1020.5656898875371
20181025.0,목,종로구,989.7098214662944
20181025.0,목,중구,911.4556662459221
20181025.0,목,중랑구,1811.7403273809523
20181026.0,금,강남구,2073.9166666666665
20181026.0,금,강동구,2093.811324293661
20181026.0,금,강서구,1629.0823749999997
20181026.0,금,관악구,1324.565986279802
20181026.0,금,광진구,1740.5208333333333
20181026.0,금,구로구,769.0277777777778
20181026.0,금,금천구,1319.2077519379843
20181026.0,금,노원구,1547.4416666666666
20181026.0,금,도봉구,1116.1266261312217
20181026.0,금,동대문구,2697.083333333333
20181026.0,금,동작구,3657.0625
20181026.0,금,마포구,3605.03125
20181026.0,금,서대문구,1422.270833333333
20181026.0,금,서초구,2201.095842082776
20181026.0,금,성동구,1779.446578232164
20181026.0,금,성북구,1727.2351111111107
20181026.0,금,송파구,1608.7013371246612
20181026.0,금,양천구,1994.6249999999995
20181026.0,금,영등포구,1703.417824074074
20181026.0,금,용산구,1893.065476190476
20181026.0,금,은평구,1014.4722222222222
20181026.0,금,종로구,1035.1235222986638
20181026.0,금,중구,977.6248051352595
20181026.0,금,중랑구,1870.1041666666665
20181027.0,토,강남구,2048.8291666666664
20181027.0,토,강동구,2026.2372913921824
20181027.0,토,강서구,1644.374347222222
20181027.0,토,관악구,1290.229554883831
20181027.0,토,광진구,1731.1458333333333
20181027.0,토,구로구,764.2083333333334
20181027.0,토,금천구,1233.8
20181027.0,토,노원구,1608.1333333333334
20181027.0,토,도봉구,1118.7291666666665
20181027.0,토,동대문구,2980.291666666666
20181027.0,토,동작구,3767.5416666666674
20181027.0,토,마포구,3692.291666666666
20181027.0,토,서대문구,1363.7083333333335
20181027.0,토,서초구,2192.2198461091753
20181027.0,토,성동구,1767.6597056829141
20181027.0,토,성북구,1652.294191919192
20181027.0,토,송파구,1573.908273637039
20181027.0,토,양천구,1971.9895833333333
20181027.0,토,영등포구,1654.523148148148
20181027.0,토,용산구,1949.5714285714287
20181027.0,토,은평구,1075.9583333333333
20181027.0,토,종로구,957.7514569313992
20181027.0,토,중구,839.3988854847495
20181027.0,토,중랑구,1833.5625
20181028.0,일,강남구,1714.3125
20181028.0,일,강동구,1769.9219212962962
20181028.0,일,강서구,1362.9232702991453
20181028.0,일,관악구,1100.1800635402608
20181028.0,일,광진구,1313.5208333333333
20181028.0,일,구로구,624.8888888888889
20181028.0,일,금천구,1017.2666666666664
20181028.0,일,노원구,1388.95
20181028.0,일,도봉구,892.6041666666667
20181028.0,일,동대문구,2820.166666666666
20181028.0,일,동작구,3391.2708333333335
20181028.0,일,마포구,3374.302083333333
20181028.0,일,서대문구,1225.770833333333
20181028.0,일,서초구,2004.916320912615
20181028.0,일,성동구,1457.3979166666668
20181028.0,일,성북구,1525.618
20181028.0,일,송파구,1315.6703395375055
20181028.0,일,양천구,1738.9479166666667
20181028.0,일,영등포구,1306.9398148148148
20181028.0,일,용산구,1709.6126460017967
20181028.0,일,은평구,881.7083333333334
20181028.0,일,종로구,819.4964597875208
20181028.0,일,중구,674.2874095657733
20181028.0,일,중랑구,1633.5833333333333
20181029.0,월,강남구,1947.0612451835818
20181029.0,월,강동구,2025.1060773729193
20181029.0,월,강서구,1634.7432199489108
20181029.0,월,관악구,1212.5155811202685
20181029.0,월,광진구,1668.8881578947369
20181029.0,월,구로구,659.914830802361
20181029.0,월,금천구,1181.3526050008766
20181029.0,월,노원구,1439.9281442241968
20181029.0,월,도봉구,1093.8958333333335
20181029.0,월,동대문구,2696.875
20181029.0,월,동작구,3559.040530303031
20181029.0,월,마포구,3659.21875
20181029.0,월,서대문구,1265.0945219949003
20181029.0,월,서초구,2127.283009110697
20181029.0,월,성동구,1725.5759045793711
20181029.0,월,성북구,1675.6157556462379
20181029.0,월,송파구,1452.8599221138516
20181029.0,월,양천구,1742.1411217569384
20181029.0,월,영등포구,1624.5315756304435
20181029.0,월,용산구,1818.6753472222222
20181029.0,월,은평구,954.0492715617717
20181029.0,월,종로구,938.0565849000847
20181029.0,월,중구,858.7087902631869
20181029.0,월,중랑구,1753.417545995671
20181030.0,화,강남구,2059.079166666667
20181030.0,화,강동구,2040.0498607756308
20181030.0,화,강서구,1689.8187499999997
20181030.0,화,관악구,1279.9679487179487
20181030.0,화,광진구,1707.7083333333333
20181030.0,화,구로구,777.361111111111
20181030.0,화,금천구,1286.5072916666666
20181030.0,화,노원구,1543.6
20181030.0,화,도봉구,1123.6041666666665
20181030.0,화,동대문구,2691.083333333333
20181030.0,화,동작구,3689.208333333334
20181030.0,화,마포구,3708.927083333333
20181030.0,화,서대문구,1398.375
20181030.0,화,서초구,2170.6638405339627
20181030.0,화,성동구,1781.7178345331145
20181030.0,화,성북구,1746.3560416666667
20181030.0,화,송파구,1575.8143896895476
20181030.0,화,양천구,2051.8854166666665
20181030.0,화,영등포구,1667.158104858105
20181030.0,화,용산구,1862.4940476190477
20181030.0,화,은평구,1034.4722222222222
20181030.0,화,종로구,1029.255987822517
20181030.0,화,중구,963.6573482689015
20181030.0,화,중랑구,1835.020833333333
20181031.0,수,강남구,2066.35
20181031.0,수,강동구,2046.7993485449736
20181031.0,수,강서구,1713.1094136473428
20181031.0,수,관악구,1279.1133603238864
20181031.0,수,광진구,1679.3125
20181031.0,수,구로구,767.8194444444445
20181031.0,수,금천구,1320.0166666666669
20181031.0,수,노원구,1547.5499999999997
20181031.0,수,도봉구,1125.875
20181031.0,수,동대문구,2717.375
20181031.0,수,동작구,3741.208333333334
20181031.0,수,마포구,3790.2916666666665
20181031.0,수,서대문구,1413.4583333333335
20181031.0,수,서초구,2166.1782936408513
20181031.0,수,성동구,1789.2006092233703
20181031.0,수,성북구,1752.4126666666664
20181031.0,수,송파구,1596.206405712146
20181031.0,수,양천구,2051.3125
20181031.0,수,영등포구,1692.6446759259259
20181031.0,수,용산구,1866.2857142857142
20181031.0,수,은평구,1033.8472222222224
20181031.0,수,종로구,1029.9097217974254
20181031.0,수,중구,956.7239680594461
20181031.0,수,중랑구,1860.6041666666665
20181101.0,목,강남구,2089.0666666666666
20181101.0,목,강동구,2061.7208212560386
20181101.0,목,강서구,1701.6564102564103
20181101.0,목,관악구,1280.9279549032838
20181101.0,목,광진구,1704.6041666666667
20181101.0,목,구로구,767.0208333333334
20181101.0,목,금천구,1276.5559958809035
20181101.0,목,노원구,1537.3326086956522
20181101.0,목,도봉구,1130.5208333333335
20181101.0,목,동대문구,2782.416666666666
20181101.0,목,동작구,3758.3333333333326
