일자,요일,city,교통량
20170902,토,성동구,1886.0500000000004
20170902,토,성북구,1690.0166667400001
20170902,토,송파구,1619.2416666000001
20170902,토,양천구,2127.2501234250003
20170902,토,영등포구,1761.56875825
20170902,토,용산구,1942.2142858
20170902,토,은평구,1234.7916666666667
20170902,토,종로구,987.2020833800001
20170902,토,중구,914.1979166891666
20170902,토,중랑구,1642.2019475
20170903,일,강남구,1897.1157406666669
20170903,일,강동구,1835.1527779999997
20170903,일,강서구,1512.885416575
20170903,일,관악구,1155.85416665
20170903,일,광진구,1374.7708335
20170903,일,구로구,666.5069445166666
20170903,일,금천구,1096.9826389
20170903,일,노원구,1548.05000006
20170903,일,도봉구,950.8394325
20170903,일,동대문구,2864.541667
20170903,일,동작구,3345.2083334999998
20170903,일,마포구,3263.0625000000005
20170903,일,서대문구,1227.4583335
20170903,일,서초구,2060.1972586799993
20170903,일,성동구,1601.1416666
20170903,일,성북구,1582.825
20170903,일,송파구,1360.575
20170903,일,양천구,1858.901463925
20170903,일,영등포구,1493.6154600875
20170903,일,용산구,1755.8750000428574
20170903,일,은평구,1079.1388888000001
20170903,일,종로구,839.7236110099999
20170903,일,중구,738.8090278391668
20170903,일,중랑구,1453.16458715
20170904,월,강남구,2153.9027777777774
20170904,월,강동구,1957.291666566667
20170904,월,강서구,1759.4166667499999
20170904,월,관악구,1294.74999985
20170904,월,광진구,1664.5625
20170904,월,구로구,767.3951388166666
20170904,월,금천구,1316.516927075
20170904,월,노원구,1618.6833332
20170904,월,도봉구,1132.2364175
20170904,월,동대문구,2808.916667
20170904,월,동작구,3550.875
20170904,월,마포구,3505.09375
20170904,월,서대문구,1374.3854165
20170904,월,서초구,2283.3276789399997
20170904,월,성동구,1846.1666666
20170904,월,성북구,1752.4583334
20170904,월,송파구,1523.92499994
20170904,월,양천구,2061.750214175
20170904,월,영등포구,1816.1731668749999
20170904,월,용산구,1905.8273808571428
20170904,월,은평구,1197.513889
20170904,월,종로구,1012.1326390000002
20170904,월,중구,1011.9652777475
20170904,월,중랑구,1615.0084365
20170905,화,강남구,2201.9229487777775
20170905,화,강동구,1969.1805556666666
20170905,화,강서구,1794.708333425
20170905,화,관악구,1329.64583315
20170905,화,광진구,1709.18750015
20170905,화,구로구,784.5138888833334
20170905,화,금천구,1353.3506943749999
20170905,화,노원구,1610.8916666599998
20170905,화,도봉구,1154.8083175
20170905,화,동대문구,2813.208333
20170905,화,동작구,3741.4791670000004
20170905,화,마포구,3462.9479165
20170905,화,서대문구,1421.9270835749999
20170905,화,서초구,2277.7041664999997
20170905,화,성동구,1918.5833334
20170905,화,성북구,1785.8499999399999
20170905,화,송파구,1585.48333334
20170905,화,양천구,2147.786945575
20170905,화,영등포구,1911.2864028750002
20170905,화,용산구,1956.946428657143
20170905,화,은평구,1217.5972222333332
20170905,화,종로구,1066.3466363999999
20170905,화,중구,1023.9409722525
20170905,화,중랑구,1647.987054
20170906,수,강남구,2160.9470559999995
20170906,수,강동구,1865.5416666666667
20170906,수,강서구,1743.21875
20170906,수,관악구,1319.22916665
20170906,수,광진구,1683.81250015
20170906,수,구로구,768.2003330666666
20170906,수,금천구,1297.667824075
20170906,수,노원구,1602.6333332599997
20170906,수,도봉구,1165.6884009999999
20170906,수,동대문구,2738.0
20170906,수,동작구,3579.375
20170906,수,마포구,3381.7916665000002
20170906,수,서대문구,1397.156250175
20170906,수,서초구,2232.3666665299997
20170906,수,성동구,1869.6499998000004
20170906,수,성북구,1772.1499999399998
20170906,수,송파구,1564.7249999399999
20170906,수,양천구,2107.117694175
20170906,수,영등포구,1901.4689210000001
20170906,수,용산구,1908.8392858142854
20170906,수,은평구,1210.3888887666665
20170906,수,종로구,1049.12409719
20170906,수,중구,940.8888888558332
20170906,수,중랑구,1679.1121835
20170907,목,강남구,2258.8888886666664
20170907,목,강동구,1975.3194445666668
20170907,목,강서구,1808.38541665
20170907,목,관악구,1346.08333335
20170907,목,광진구,1737.68749985
20170907,목,구로구,787.8764254333333
20170907,목,금천구,1356.3032405749998
20170907,목,노원구,1626.0583334599999
20170907,목,도봉구,1177.4699985000002
20170907,목,동대문구,2801.083333
20170907,목,동작구,3803.5625
20170907,목,마포구,3618.36458325
20170907,목,서대문구,1437.635416575
20170907,목,서초구,2380.94583337
20170907,목,성동구,1937.0416668000003
20170907,목,성북구,1797.70833346
20170907,목,송파구,1576.57499994
20170907,목,양천구,2158.650261325
20170907,목,영등포구,1888.463781125
20170907,목,용산구,1993.988095342857
20170907,목,은평구,1226.4305556666666
20170907,목,종로구,1080.77916667
20170907,목,중구,1037.9756944666665
20170907,목,중랑구,1698.8098415
20170908,금,강남구,2320.4675925555553
20170908,금,강동구,2009.6805555666663
20170908,금,강서구,1859.489583325
20170908,금,관악구,1392.85416665
20170908,금,광진구,1790.6458335
20170908,금,구로구,803.5294146166667
20170908,금,금천구,1391.0082467
20170908,금,노원구,1662.3833333999999
20170908,금,도봉구,1207.93766
20170908,금,동대문구,2898.333333
20170908,금,동작구,3797.625
20170908,금,마포구,3635.6875
20170908,금,서대문구,1441.0729166749998
20170908,금,서초구,2412.7625
20170908,금,성동구,1971.0416666
20170908,금,성북구,1832.95000006
20170908,금,송파구,1624.49166666
20170908,금,양천구,2113.833368575
20170908,금,영등포구,1935.7075487500003
20170908,금,용산구,2021.047619142857
20170908,금,은평구,1258.7916664333331
20170908,금,종로구,1083.85555556
20170908,금,중구,1048.6318348583331
20170908,금,중랑구,1733.3390789999999
20170909,토,강남구,2118.436751666666
20170909,토,강동구,1990.3888889999998
20170909,토,강서구,1761.437499825
20170909,토,관악구,1451.31250015
20170909,토,광진구,1653.3541665
20170909,토,구로구,768.7046958166667
20170909,토,금천구,1348.95572915
20170909,토,노원구,1694.3666666000001
20170909,토,도봉구,1153.84147
20170909,토,동대문구,3052.083333
20170909,토,동작구,3798.5
20170909,토,마포구,3603.6562500000005
20170909,토,서대문구,1349.6354166750002
20170909,토,서초구,2225.6208333300006
20170909,토,성동구,1901.7249998
20170909,토,성북구,1745.54166654
20170909,토,송파구,1652.1333333999999
20170909,토,양천구,2126.104290075
20170909,토,영등포구,1760.28635075
20170909,토,용산구,1953.9047618571428
20170909,토,은평구,1264.9583333333333
20170909,토,종로구,1000.9895832700001
20170909,토,중구,911.1880821441669
20170909,토,중랑구,1694.9102805
20170910,일,강남구,1878.0603876666667
20170910,일,강동구,1892.5138887666665
20170910,일,강서구,1507.3541667499999
20170910,일,관악구,1180.70833335
20170910,일,광진구,1348.0625
20170910,일,구로구,669.6988756000001
20170910,일,금천구,1095.4513888
20170910,일,노원구,1540.50000014
20170910,일,도봉구,950.8394325
20170910,일,동대문구,2845.0
20170910,일,동작구,3461.5416665
20170910,일,마포구,3169.85416675
20170910,일,서대문구,1233.479166575
20170910,일,서초구,2148.2708334699996
20170910,일,성동구,1617.7333332000003
20170910,일,성북구,1595.3833333400003
20170910,일,송파구,1387.3666666
20170910,일,양천구,1877.088964
20170910,일,영등포구,1561.5218120875002
20170910,일,용산구,1801.5416667142854
20170910,일,은평구,1073.7361111999999
20170910,일,종로구,845.2569445199999
20170910,일,중구,769.3261183725002
20170910,일,중랑구,1501.456254
20170911,월,강남구,2151.7950283333334
20170911,월,강동구,1864.7083332333332
20170911,월,강서구,1502.1397213999999
20170911,월,관악구,1264.5
20170911,월,광진구,1641.14583335
20170911,월,구로구,761.8395832666666
20170911,월,금천구,1296.7044269249998
20170911,월,노원구,1575.8499998
20170911,월,도봉구,1132.2364175
20170911,월,동대문구,2689.083333
20170911,월,동작구,3533.6041665000002
20170911,월,마포구,3451.875
20170911,월,서대문구,1349.5625
20170911,월,서초구,2305.0250000300002
20170911,월,성동구,1823.0583330000002
20170911,월,성북구,1783.5416667399998
20170911,월,송파구,1513.98333346
20170911,월,양천구,2038.41688075
20170911,월,영등포구,1843.340683875
20170911,월,용산구,1885.5654761857143
20170911,월,은평구,1180.5277777666668
20170911,월,종로구,1001.5826388600002
20170911,월,중구,1000.7931843025
20170911,월,중랑구,1641.8834365
20170912,화,강남구,2240.7681002222216
20170912,화,강동구,1960.8749999
20170912,화,강서구,1651.06222975
20170912,화,관악구,1331.47916685
20170912,화,광진구,1772.75
20170912,화,구로구,789.0608962166666
20170912,화,금천구,1357.49652795
20170912,화,노원구,1649.55
20170912,화,도봉구,1154.8083175
20170912,화,동대문구,2836.958333
20170912,화,동작구,3701.7083335
20170912,화,마포구,3605.9479167500003
20170912,화,서대문구,1426.604166675
20170912,화,서초구,2338.0541666300005
20170912,화,성동구,1927.8416666
20170912,화,성북구,1799.81666654
20170912,화,송파구,1575.03333354
20170912,화,양천구,2113.776528825
20170912,화,영등포구,1867.498769375
20170912,화,용산구,1959.3214285285717
20170912,화,은평구,1212.75
20170912,화,종로구,1067.7722223199999
20170912,화,중구,1011.0345495558332
20170912,화,중랑구,1683.903721
20170913,수,강남구,2244.550926
20170913,수,강동구,1966.8333334333336
20170913,수,강서구,1821.1979167499999
20170913,수,관악구,1354.04166685
20170913,수,광진구,1763.39583335
20170913,수,구로구,800.2072776166666
20170913,수,금천구,1361.501157325
20170913,수,노원구,1648.3333336
20170913,수,도봉구,1165.6884009999999
20170913,수,동대문구,2796.375
20170913,수,동작구,3666.1458334999998
20170913,수,마포구,3573.9687500000005
20170913,수,서대문구,1413.833333425
20170913,수,서초구,2358.6875000699997
20170913,수,성동구,1939.9333332
20170913,수,성북구,1807.9833333400002
20170913,수,송파구,1602.19999986
20170913,수,양천구,2130.4197775000002
20170913,수,영등포구,1873.6908793750001
20170913,수,용산구,2001.2321427142856
20170913,수,은평구,1222.1944443333334
20170913,수,종로구,1068.73472229
20170913,수,중구,1018.3300114666666
20170913,수,중랑구,1788.593516
20170914,목,강남구,2230.0797860000002
20170914,목,강동구,1929.3360676333332
20170914,목,강서구,1805.479166675
20170914,목,관악구,1366.06249985
20170914,목,광진구,1805.08333315
20170914,목,구로구,768.8694809833332
20170914,목,금천구,1372.146990725
20170914,목,노원구,1655.675
20170914,목,도봉구,1177.4699985000002
20170914,목,동대문구,2866.958333
20170914,목,동작구,3760.8333334999998
20170914,목,마포구,3607.2187497500004
20170914,목,서대문구,1415.864583425
20170914,목,서초구,2392.25833333
20170914,목,성동구,1938.6583334
20170914,목,성북구,1793.9500001999997
20170914,목,송파구,1536.9949026
20170914,목,양천구,2151.191927925
20170914,목,영등포구,1859.2431450000001
20170914,목,용산구,2006.0773808571428
20170914,목,은평구,1233.2361111
20170914,목,종로구,1083.14583337
20170914,목,중구,1032.0069836691666
20170914,목,중랑구,1937.145833
20170915,금,강남구,2294.7329017777774
20170915,금,강동구,1969.176848466667
20170915,금,강서구,1852.583333175
20170915,금,관악구,1400.8125
20170915,금,광진구,1817.7291665
20170915,금,구로구,814.5710812833335
20170915,금,금천구,1389.6436632
20170915,금,노원구,1694.0166667999997
20170915,금,도봉구,1207.93766
20170915,금,동대문구,2823.791667
20170915,금,동작구,3775.6666665000002
20170915,금,마포구,3624.78125
20170915,금,서대문구,1476.666666575
20170915,금,서초구,2403.43333337
20170915,금,성동구,1999.3499998
20170915,금,성북구,1788.2333333400002
20170915,금,송파구,1642.4301004000001
20170915,금,양천구,2210.959070425
20170915,금,영등포구,1927.530562125
20170915,금,용산구,1997.7857141857144
20170915,금,은평구,1262.5694443333332
20170915,금,종로구,1089.88135428
20170915,금,중구,1048.8790316108332
20170915,금,중랑구,1994.6458335
20170916,토,강남구,2204.6161
20170916,토,강동구,1974.3871141333332
20170916,토,강서구,1804.8854167499999
20170916,토,관악구,1438.00000015
20170916,토,광진구,1701.06249985
20170916,토,구로구,788.6977512500001
20170916,토,금천구,1344.049479325
20170916,토,노원구,1698.0583334599996
20170916,토,도봉구,1153.84147
20170916,토,동대문구,3081.166667
20170916,토,동작구,3732.6041665
20170916,토,마포구,3627.1354165
20170916,토,서대문구,1390.8020833249998
20170916,토,서초구,2233.51666657
20170916,토,성동구,1935.8083333999998
20170916,토,성북구,1713.81666646
20170916,토,송파구,1653.54786826
20170916,토,양천구,2275.2320452500003
20170916,토,영등포구,1775.6104249999999
20170916,토,용산구,1962.970238
20170916,토,은평구,1277.138889
