일자,요일,city,교통량
20191026.0,토,강동구,2081.5416666666665
20191026.0,토,강서구,1627.2166666666667
20191026.0,토,관악구,1272.9583333333335
20191026.0,토,광진구,1656.2291666666665
20191026.0,토,구로구,738.4830555555556
20191026.0,토,금천구,1174.2613734090128
20191026.0,토,노원구,1607.75
20191026.0,토,도봉구,1070.1041666666667
20191026.0,토,동대문구,2934.75
20191026.0,토,동작구,3691.520107001134
20191026.0,토,마포구,3460.895833333333
20191026.0,토,서대문구,1404.6875
20191026.0,토,서초구,2153.7955816786534
20191026.0,토,성동구,1767.8422488687786
20191026.0,토,성북구,1606.575
20191026.0,토,송파구,1560.5773809523812
20191026.0,토,양천구,2043.6354166666665
20191026.0,토,영등포구,1514.9606734011486
20191026.0,토,용산구,1886.6714093375444
20191026.0,토,은평구,1197.505081300813
20191026.0,토,종로구,946.0037169312172
20191026.0,토,중구,793.3631808892227
20191026.0,토,중랑구,1863.1875
20191027.0,일,강남구,1747.6458333333333
20191027.0,일,강동구,1983.6666666666663
20191027.0,일,강서구,1437.7666666666669
20191027.0,일,관악구,1085.6041666666667
20191027.0,일,광진구,1337.6458333333333
20191027.0,일,구로구,634.8767200854701
20191027.0,일,금천구,983.8130701754384
20191027.0,일,노원구,1455.0833333333333
20191027.0,일,도봉구,918.2916666666667
20191027.0,일,동대문구,2840.541666666666
20191027.0,일,동작구,3375.3324149659866
20191027.0,일,마포구,3227.71875
20191027.0,일,서대문구,1230.1250000000002
20191027.0,일,서초구,1996.487346299534
20191027.0,일,성동구,1521.1038697506096
20191027.0,일,성북구,1507.475
20191027.0,일,송파구,1354.797619047619
20191027.0,일,양천구,1857.958333333333
20191027.0,일,영등포구,1338.8785343328639
20191027.0,일,용산구,1707.4114358600582
20191027.0,일,은평구,1039.6874193444316
20191027.0,일,종로구,817.4313947798048
20191027.0,일,중구,675.3795359391254
20191027.0,일,중랑구,1712.0625
20191028.0,월,강남구,1958.1392628205128
20191028.0,월,강동구,2089.7361111111113
20191028.0,월,강서구,1647.3666666666668
20191028.0,월,관악구,1151.2291666666665
20191028.0,월,광진구,1597.1249999999998
20191028.0,월,구로구,743.3571990740742
20191028.0,월,금천구,1220.9652777777778
20191028.0,월,노원구,1520.6583333333335
20191028.0,월,도봉구,1084.9791666666665
20191028.0,월,동대문구,2672.958333333333
20191028.0,월,동작구,3558.7194097222227
20191028.0,월,마포구,3414.4166666666665
20191028.0,월,서대문구,1362.4791666666665
20191028.0,월,서초구,2138.4937015492937
20191028.0,월,성동구,1691.8614379084968
20191028.0,월,성북구,1642.0833333333333
20191028.0,월,송파구,1516.6488095238096
20191028.0,월,양천구,2015.4583333333335
20191028.0,월,영등포구,1628.7752313024223
20191028.0,월,용산구,1807.4881731951052
20191028.0,월,은평구,1119.4468157181573
20191028.0,월,종로구,975.4169367283952
20191028.0,월,중구,905.6286985164437
20191028.0,월,중랑구,1786.4375
20191029.0,화,강남구,2050.0208333333335
20191029.0,화,강동구,2068.847222222222
20191029.0,화,강서구,1655.9166666666665
20191029.0,화,관악구,1219.625
20191029.0,화,광진구,1666.7291666666667
20191029.0,화,구로구,751.8171296296297
20191029.0,화,금천구,1250.2943899782135
20191029.0,화,노원구,1539.4
20191029.0,화,도봉구,1088.125
20191029.0,화,동대문구,2710.125
20191029.0,화,동작구,3708.5529513888887
20191029.0,화,마포구,3451.96875
20191029.0,화,서대문구,1405.9166666666667
20191029.0,화,서초구,2185.5968381180223
20191029.0,화,성동구,1756.7583333333337
20191029.0,화,성북구,1696.475
20191029.0,화,송파구,1493.976247072171
20191029.0,화,양천구,2057.385416666666
20191029.0,화,영등포구,1679.9263128205284
20191029.0,화,용산구,1853.6469922254616
20191029.0,화,은평구,1144.4122713414633
20191029.0,화,종로구,1003.6295756272596
20191029.0,화,중구,923.8284454754124
20191029.0,화,중랑구,1855.0625
20191030.0,수,강남구,2058.4791666666665
20191030.0,수,강동구,2098.652777777778
20191030.0,수,강서구,1681.775
20191030.0,수,관악구,1215.9166666666665
20191030.0,수,광진구,1641.9999999999998
20191030.0,수,구로구,751.8693507495591
20191030.0,수,금천구,1250.9551126590989
20191030.0,수,노원구,1556.75
20191030.0,수,도봉구,1106.6875
20191030.0,수,동대문구,2722.25
20191030.0,수,동작구,3731.291666666666
20191030.0,수,마포구,3478.1666666666665
20191030.0,수,서대문구,1393.3645833333333
20191030.0,수,서초구,2204.469177350427
20191030.0,수,성동구,1766.6916666666664
20191030.0,수,성북구,1707.5833333333333
20191030.0,수,송파구,1550.0942931799993
20191030.0,수,양천구,2055.9270833333335
20191030.0,수,영등포구,1683.128502697375
20191030.0,수,용산구,1855.2619047619048
20191030.0,수,은평구,1152.75
20191030.0,수,종로구,1004.0401797819038
20191030.0,수,중구,915.295608108108
20191030.0,수,중랑구,1860.8958333333333
20191031.0,목,강남구,2056.7624999999994
20191031.0,목,강동구,2076.388888888889
20191031.0,목,강서구,1676.5999999999997
20191031.0,목,관악구,1207.0416666666665
20191031.0,목,광진구,1656.9999999999998
20191031.0,목,구로구,756.9016203703704
20191031.0,목,금천구,1249.8784126984126
20191031.0,목,노원구,1553.25
20191031.0,목,도봉구,1098.2916666666665
20191031.0,목,동대문구,2742.1666666666665
20191031.0,목,동작구,3242.191069091644
20191031.0,목,마포구,3410.584039115646
20191031.0,목,서대문구,1414.989583333333
20191031.0,목,서초구,2218.1107223551303
20191031.0,목,성동구,1759.425
20191031.0,목,성북구,1705.4083333333333
20191031.0,목,송파구,1540.752982538905
20191031.0,목,양천구,2022.2194940476193
20191031.0,목,영등포구,1679.9755132136452
20191031.0,목,용산구,1851.5714285714287
20191031.0,목,은평구,1151.344373219373
20191031.0,목,종로구,1016.8249352360601
20191031.0,목,중구,932.7309173669468
20191031.0,목,중랑구,1868.1666666666665
20191101.0,금,강남구,2098.1166666666663
20191101.0,금,강동구,2129.3333333333335
20191101.0,금,강서구,1710.1166666666668
20191101.0,금,관악구,1269.3541666666665
20191101.0,금,광진구,1709.1874999999998
20191101.0,금,구로구,783.5411752136752
20191101.0,금,금천구,1285.0328125
20191101.0,금,노원구,1597.725
20191101.0,금,도봉구,1142.5833333333335
20191101.0,금,동대문구,2761.291666666666
20191101.0,금,동작구,3764.4657118055557
20191101.0,금,마포구,3524.278410947712
20191101.0,금,서대문구,1453.0937500000002
20191101.0,금,서초구,2244.7383899087026
20191101.0,금,성동구,1805.3083333333336
20191101.0,금,성북구,1743.95
20191101.0,금,송파구,1509.1013278388277
20191101.0,금,양천구,2066.2718750000004
20191101.0,금,영등포구,1783.2399580668064
20191101.0,금,용산구,1910.7380952380954
20191101.0,금,은평구,1200.1905318428187
20191101.0,금,종로구,1033.3048860765527
20191101.0,금,중구,943.2271516307973
20191101.0,금,중랑구,1923.5
20191102.0,토,강남구,1964.1708333333336
20191102.0,토,강동구,2016.2361111111113
20191102.0,토,강서구,1597.7833333333333
20191102.0,토,관악구,1235.1041666666665
20191102.0,토,광진구,1606.9791666666665
20191102.0,토,구로구,735.6705555555556
20191102.0,토,금천구,1152.8447067423463
20191102.0,토,노원구,1567.1833333333332
20191102.0,토,도봉구,1070.4791666666665
20191102.0,토,동대문구,2914.5
20191102.0,토,동작구,3750.7708333333335
20191102.0,토,마포구,3466.6666666666665
20191102.0,토,서대문구,1366.5416666666665
20191102.0,토,서초구,2128.2705816786533
20191102.0,토,성동구,1740.2
20191102.0,토,성북구,1623.0666666666668
20191102.0,토,송파구,1505.565476190476
20191102.0,토,양천구,2034.6979166666667
20191102.0,토,영등포구,1571.0501436853863
20191102.0,토,용산구,1873.6964285714287
20191102.0,토,은평구,1184.0884146341464
20191102.0,토,종로구,931.4787169312169
20191102.0,토,중구,779.5749864447781
20191102.0,토,중랑구,1838.3958333333333
20191103.0,일,강남구,1604.5091817496227
20191103.0,일,강동구,1928.0138888888887
20191103.0,일,강서구,1394.7833333333333
20191103.0,일,관악구,1055.8541666666667
20191103.0,일,광진구,1385.2291666666665
20191103.0,일,구로구,620.5433867521368
20191103.0,일,금천구,977.6964035087719
20191103.0,일,노원구,1441.7166666666667
20191103.0,일,도봉구,907.5833333333333
20191103.0,일,동대문구,2823.25
20191103.0,일,동작구,3413.333333333333
20191103.0,일,마포구,3204.833333333333
20191103.0,일,서대문구,1214.9999999999998
20191103.0,일,서초구,1994.2841266025644
20191103.0,일,성동구,1485.5750000000003
20191103.0,일,성북구,1500.725
20191103.0,일,송파구,1328.9383222508222
20191103.0,일,양천구,1818.145833333333
20191103.0,일,영등포구,1311.5405579312082
20191103.0,일,용산구,1674.1607142857142
20191103.0,일,은평구,1009.4929748999871
20191103.0,일,종로구,816.0397281131379
20191103.0,일,중구,695.6962615680562
20191103.0,일,중랑구,1682.4375
20191104.0,월,강남구,1981.4624999999996
20191104.0,월,강동구,2100.097222222222
20191104.0,월,강서구,1641.375
20191104.0,월,관악구,1154.7916666666665
20191104.0,월,광진구,1538.7083333333333
20191104.0,월,구로구,740.2183101851851
20191104.0,월,금천구,1213.6819444444443
20191104.0,월,노원구,1536.25
20191104.0,월,도봉구,1081.1458333333333
20191104.0,월,동대문구,2663.625
20191104.0,월,동작구,3365.723214285714
20191104.0,월,마포구,3442.895833333333
20191104.0,월,서대문구,1350.8437500000002
20191104.0,월,서초구,2142.706201549294
20191104.0,월,성동구,1692.8916666666664
20191104.0,월,성북구,1679.2166666666665
20191104.0,월,송파구,1496.9345238095236
20191104.0,월,양천구,2006.239583333333
20191104.0,월,영등포구,1630.1601604407444
20191104.0,월,용산구,1798.6309523809523
20191104.0,월,은평구,1133.627371273713
20191104.0,월,종로구,972.7169367283948
20191104.0,월,중구,902.1217540719991
20191104.0,월,중랑구,1821.6875
20191105.0,화,강남구,2035.9416666666664
20191105.0,화,강동구,2094.0555555555557
20191105.0,화,강서구,1673.0583333333332
20191105.0,화,관악구,1207.0833333333335
20191105.0,화,광진구,1623.6249999999998
20191105.0,화,구로구,750.9351851851852
20191105.0,화,금천구,1239.5277233115467
20191105.0,화,노원구,1541.9833333333336
20191105.0,화,도봉구,1090.9375
20191105.0,화,동대문구,2672.25
20191105.0,화,동작구,3690.875
20191105.0,화,마포구,3496.6875
20191105.0,화,서대문구,1403.1666666666667
20191105.0,화,서초구,2186.6932017543863
20191105.0,화,성동구,1766.4333333333332
20191105.0,화,성북구,1686.633653846154
20191105.0,화,송파구,1551.3988095238096
20191105.0,화,양천구,2062.7291666666665
20191105.0,화,영등포구,1660.5150985663083
20191105.0,화,용산구,1834.3392857142858
20191105.0,화,은평구,1135.3150491192412
20191105.0,화,종로구,1005.7587422939262
20191105.0,화,중구,921.679139919857
20191105.0,화,중랑구,1842.7916666666665
20191106.0,수,강남구,2030.5916666666665
20191106.0,수,강동구,2088.277777777778
20191106.0,수,강서구,1650.6091194968553
20191106.0,수,관악구,1205.1875
20191106.0,수,광진구,1636.9583333333333
20191106.0,수,구로구,752.2096285273368
20191106.0,수,금천구,1241.3217793257654
20191106.0,수,노원구,1551.8833333333337
20191106.0,수,도봉구,1089.75
20191106.0,수,동대문구,2625.5
20191106.0,수,동작구,3726.5625
20191106.0,수,마포구,3483.5376988017433
20191106.0,수,서대문구,1398.46875
20191106.0,수,서초구,2166.003472222222
20191106.0,수,성동구,1657.88649577167
20191106.0,수,성북구,1689.3600308641974
20191106.0,수,송파구,1553.7380952380954
20191106.0,수,양천구,2070.927083333333
20191106.0,수,영등포구,1667.768296330878
20191106.0,수,용산구,1826.6138888888888
20191106.0,수,은평구,1140.4583333333333
20191106.0,수,종로구,1005.8318464485704
20191106.0,수,중구,925.6324136636637
20191106.0,수,중랑구,1858.020833333333
20191107.0,목,강남구,2055.820833333333
20191107.0,목,강동구,2125.1388888888887
20191107.0,목,강서구,1673.7109020691612
20191107.0,목,관악구,1217.3958333333333
20191107.0,목,광진구,1662.0
20191107.0,목,구로구,755.9155092592592
20191107.0,목,금천구,1247.2200793650795
20191107.0,목,노원구,1561.675
20191107.0,목,도봉구,1100.0208333333335
20191107.0,목,동대문구,2679.708333333333
20191107.0,목,동작구,3775.6458333333335
20191107.0,목,마포구,3593.832039448093
20191107.0,목,서대문구,1416.2604166666667
20191107.0,목,서초구,2205.997149122807
20191107.0,목,성동구,1794.5767247510666
20191107.0,목,성북구,1668.6661666666666
20191107.0,목,송파구,1581.8035714285713
20191107.0,목,양천구,1981.0844494047622
20191107.0,목,영등포구,1703.549354097517
20191107.0,목,용산구,1786.4589285714287
20191107.0,목,은평구,1134.622150997151
20191107.0,목,종로구,1021.0582685693935
20191107.0,목,중구,933.4288340336134
20191107.0,목,중랑구,1860.1458333333335
20191108.0,금,강남구,2066.3875
20191108.0,금,강동구,2190.0
20191108.0,금,강서구,1717.8083333333332
20191108.0,금,관악구,1300.0
20191108.0,금,광진구,1620.4126602564102
20191108.0,금,구로구,780.1522863247864
20191108.0,금,금천구,1282.9411458333334
20191108.0,금,노원구,1604.3083333333332
20191108.0,금,도봉구,1131.4791666666665
20191108.0,금,동대문구,2705.9166666666665
20191108.0,금,동작구,3739.6250000000005
20191108.0,금,마포구,3577.1979166666665
20191108.0,금,서대문구,1448.4479166666665
20191108.0,금,서초구,2232.948490918803
20191108.0,금,성동구,1829.477740361674
20191108.0,금,성북구,1750.588162741546
20191108.0,금,송파구,1616.7738095238092
20191108.0,금,양천구,2072.291666666666
20191108.0,금,영등포구,1754.3782310956785
20191108.0,금,용산구,1779.2976190476188
20191108.0,금,은평구,1187.496087398374
20191108.0,금,종로구,1026.6173860765527
20191108.0,금,중구,939.5129563126762
20191108.0,금,중랑구,1923.0
20191109.0,토,강남구,1970.8791666666664
20191109.0,토,강동구,2056.097222222222
20191109.0,토,강서구,1632.8583333333331
20191109.0,토,관악구,1285.2291666666665
20191109.0,토,광진구,1531.455882352941
20191109.0,토,구로구,736.3511111111111
20191109.0,토,금천구,1177.0697067423462
20191109.0,토,노원구,1592.5916666666667
20191109.0,토,도봉구,1065.5833333333335
20191109.0,토,동대문구,2854.083333333333
20191109.0,토,동작구,3651.4166666666674
20191109.0,토,마포구,3578.427083333333
20191109.0,토,서대문구,1374.5625
20191109.0,토,서초구,2143.60724834532
20191109.0,토,성동구,1751.9471835075497
20191109.0,토,성북구,1657.0679901960787
20191109.0,토,송파구,1573.0535714285713
20191109.0,토,양천구,2038.916666666667
20191109.0,토,영등포구,1506.2471675180675
20191109.0,토,용산구,1815.809523809524
20191109.0,토,은평구,1177.3384146341464
20191109.0,토,종로구,932.8162169312167
20191109.0,토,중구,785.856236444778
20191109.0,토,중랑구,1848.7916666666665
20191110.0,일,강남구,1679.1208333333336
20191110.0,일,강동구,1953.875
20191110.0,일,강서구,1371.175
20191110.0,일,관악구,1070.625
20191110.0,일,광진구,1281.0131504524886
20191110.0,일,구로구,622.2239423076923
20191110.0,일,금천구,975.3047368421052
20191110.0,일,노원구,1452.2333333333331
20191110.0,일,도봉구,925.4375
20191110.0,일,동대문구,2810.125
20191110.0,일,동작구,3451.6666666666665
20191110.0,일,마포구,3252.9374999999995
20191110.0,일,서대문구,1207.4479166666665
20191110.0,일,서초구,1977.0382932692307
20191110.0,일,성동구,1458.2525810429884
20191110.0,일,성북구,1519.4684797637003
20191110.0,일,송파구,1336.5595238095236
20191110.0,일,양천구,1813.3229166666667
20191110.0,일,영등포구,1307.8094338037636
20191110.0,일,용산구,1654.5892857142858
20191110.0,일,은평구,1014.4513082333206
20191110.0,일,종로구,804.7897281131384
20191110.0,일,중구,678.9107859391253
20191110.0,일,중랑구,1694.3333333333333
20191111.0,월,강남구,1967.4791666666665
20191111.0,월,강동구,1974.5
20191111.0,월,강서구,1623.3749999999998
20191111.0,월,관악구,1207.25
20191111.0,월,광진구,1529.0980392156862
20191111.0,월,구로구,735.8155324074073
20191111.0,월,금천구,1223.9569444444446
20191111.0,월,노원구,1524.6833333333332
20191111.0,월,도봉구,1063.3333333333333
20191111.0,월,동대문구,2680.583333333333
20191111.0,월,동작구,3570.7708333333326
20191111.0,월,마포구,3462.083333333333
20191111.0,월,서대문구,1370.28125
20191111.0,월,서초구,2132.4853682159605
20191111.0,월,성동구,1704.4882936507936
20191111.0,월,성북구,1687.1758169934642
20191111.0,월,송파구,1506.1666666666665
20191111.0,월,양천구,1994.6462896292028
20191111.0,월,영등포구,1624.0888263515533
20191111.0,월,용산구,1763.625
20191111.0,월,은평구,1121.863482384824
20191111.0,월,종로구,973.1002700617285
20191111.0,월,중구,903.4607124053323
20191111.0,월,중랑구,1824.1875
20191112.0,화,강남구,2042.4958333333336
20191112.0,화,강동구,1967.222222222222
20191112.0,화,강서구,1659.0416666666667
20191112.0,화,관악구,1259.020833333333
20191112.0,화,광진구,1637.125
20191112.0,화,구로구,745.574074074074
20191112.0,화,금천구,1256.5110566448802
20191112.0,화,노원구,1535.4166666666665
20191112.0,화,도봉구,1112.7083333333335
20191112.0,화,동대문구,2684.125
20191112.0,화,동작구,3730.7291666666665
20191112.0,화,마포구,3459.3541666666665
20191112.0,화,서대문구,1404.5833333333335
20191112.0,화,서초구,2185.7223684210526
20191112.0,화,성동구,1761.5333333333333
20191112.0,화,성북구,1695.3416666666665
20191112.0,화,송파구,1548.0297619047617
20191112.0,화,양천구,2031.9715431787636
20191112.0,화,영등포구,1665.2836170848268
20191112.0,화,용산구,1827.9940476190475
20191112.0,화,은평구,1144.07893800813
20191112.0,화,종로구,1003.9337422939261
20191112.0,화,중구,921.8492788087459
20191112.0,화,중랑구,1854.25
20191113.0,수,강남구,2003.6791666666663
20191113.0,수,강동구,1959.597222222222
20191113.0,수,강서구,1613.1999999999998
20191113.0,수,관악구,1271.2291666666665
20191113.0,수,광진구,1595.875
20191113.0,수,구로구,742.4110174162257
20191113.0,수,금천구,1238.5051126590986
20191113.0,수,노원구,1529.1333333333332
20191113.0,수,도봉구,1107.5
20191113.0,수,동대문구,2646.25
20191113.0,수,동작구,3627.1666666666674
20191113.0,수,마포구,3371.520833333333
20191113.0,수,서대문구,1389.9479166666665
20191113.0,수,서초구,2135.5275106837607
20191113.0,수,성동구,1732.1416666666669
20191113.0,수,성북구,1668.0916666666665
20191113.0,수,송파구,1545.7738095238096
20191113.0,수,양천구,2002.4935532977559
20191113.0,수,영등포구,1660.8310535325243
20191113.0,수,용산구,1781.5595238095236
20191113.0,수,은평구,1140.5277777777776
20191113.0,수,종로구,998.6151797819039
20191113.0,수,중구,913.3407469969969
20191113.0,수,중랑구,1810.1666666666665
20191114.0,목,강남구,2048.6291666666666
20191114.0,목,강동구,2122.083333333333
20191114.0,목,강서구,1634.1499999999999
20191114.0,목,관악구,1279.2291666666665
20191114.0,목,광진구,1646.0625
20191114.0,목,구로구,742.3252314814814
20191114.0,목,금천구,1258.4034126984127
20191114.0,목,노원구,1551.5083333333337
20191114.0,목,도봉구,1099.8958333333335
20191114.0,목,동대문구,2722.75
20191114.0,목,동작구,3775.5833333333326
20191114.0,목,마포구,3564.729166666667
20191114.0,목,서대문구,1417.6875
20191114.0,목,서초구,2175.5971491228074
20191114.0,목,성동구,1786.4333333333336
20191114.0,목,성북구,1734.925
20191114.0,목,송파구,1574.720238095238
20191114.0,목,양천구,2074.8020833333335
20191114.0,목,영등포구,1650.307561728395
20191114.0,목,용산구,1829.4702380952383
20191114.0,목,은평구,1132.719373219373
20191114.0,목,종로구,1015.5082685693935
20191114.0,목,중구,928.359389589169
20191114.0,목,중랑구,1867.1875
20191115.0,금,강남구,2029.0769898959584
20191115.0,금,강동구,2081.1666666666665
20191115.0,금,강서구,1662.7083333333333
20191115.0,금,관악구,1294.2708333333333
20191115.0,금,광진구,1624.4166666666665
20191115.0,금,구로구,764.3120085470085
20191115.0,금,금천구,1275.4078125
20191115.0,금,노원구,1550.8333333333335
20191115.0,금,도봉구,1115.5625
20191115.0,금,동대문구,2627.5
20191115.0,금,동작구,3189.853316326531
20191115.0,금,마포구,3395.583333333333
20191115.0,금,서대문구,1382.3958333333335
20191115.0,금,서초구,2151.1383899087023
20191115.0,금,성동구,1750.55
20191115.0,금,성북구,1675.5083333333337
20191115.0,금,송파구,1594.9880952380954
20191115.0,금,양천구,1917.3253472222223
20191115.0,금,영등포구,1669.0541570216049
20191115.0,금,용산구,1774.9613095238096
20191115.0,금,은평구,1158.7321985094852
20191115.0,금,종로구,1006.0509939576896
20191115.0,금,중구,902.9574007571208
20191115.0,금,중랑구,1848.9166666666665
20191116.0,토,강남구,1950.7583333333328
20191116.0,토,강동구,2029.7222222222224
20191116.0,토,강서구,1515.783333333333
20191116.0,토,관악구,1310.958333333333
20191116.0,토,광진구,1614.4791666666667
20191116.0,토,구로구,737.4899999999999
20191116.0,토,금천구,1182.9863734090127
20191116.0,토,노원구,1593.3916666666664
20191116.0,토,도봉구,1077.375
20191116.0,토,동대문구,2890.0
20191116.0,토,동작구,3690.4992736678005
20191116.0,토,마포구,3361.3125
20191116.0,토,서대문구,1376.6666666666665
20191116.0,토,서초구,2164.9489150119866
20191116.0,토,성동구,1757.5083333333337
20191116.0,토,성북구,1610.8666666666666
20191116.0,토,송파구,1550.017857142857
20191116.0,토,양천구,2018.0408776677239
20191116.0,토,영등포구,1564.869534983572
20191116.0,토,용산구,1842.2927672497572
20191116.0,토,은평구,1202.3106368563685
20191116.0,토,종로구,941.6799074074073
20191116.0,토,중구,791.2907556174836
20191116.0,토,중랑구,1811.6041666666665
20191117.0,일,강남구,1670.4666666666665
20191117.0,일,강동구,1780.6527777777774
20191117.0,일,강서구,1321.65
20191117.0,일,관악구,1078.2083333333335
20191117.0,일,광진구,1294.125
20191117.0,일,구로구,605.8558867521367
20191117.0,일,금천구,965.8547368421052
20191117.0,일,노원구,1370.8
20191117.0,일,도봉구,879.875
20191117.0,일,동대문구,2726.583333333333
20191117.0,일,동작구,3344.72824829932
20191117.0,일,마포구,3142.520833333333
20191117.0,일,서대문구,1188.2708333333335
20191117.0,일,서초구,1889.5623462995336
20191117.0,일,성동구,1457.5166666666667
20191117.0,일,성북구,1471.4
20191117.0,일,송파구,1312.547619047619
20191117.0,일,양천구,1711.0090097229822
20191117.0,일,영등포구,1262.3233226926523
20191117.0,일,용산구,1620.3019120505346
20191117.0,일,은평구,993.9374193444315
20191117.0,일,종로구,802.7708327643011
20191117.0,일,중구,657.1179733018834
20191117.0,일,중랑구,1594.0208333333333
20191118.0,월,강남구,1967.0666666666664
20191118.0,월,강동구,2065.055555555555
20191118.0,월,강서구,1604.0499999999997
20191118.0,월,관악구,1167.666666666667
20191118.0,월,광진구,1582.9999999999998
20191118.0,월,구로구,707.2455024509804
20191118.0,월,금천구,1227.2402777777777
20191118.0,월,노원구,1520.85
20191118.0,월,도봉구,1072.0416666666665
20191118.0,월,동대문구,2628.708333333333
20191118.0,월,동작구,3577.6543367346944
20191118.0,월,마포구,3525.072916666667
20191118.0,월,서대문구,1355.78125
20191118.0,월,서초구,2136.057524300616
20191118.0,월,성동구,1710.675
20191118.0,월,성북구,1696.3083333333332
20191118.0,월,송파구,1540.1726190476188
20191118.0,월,양천구,2019.0818067528735
20191118.0,월,영등포구,1616.1260948700717
20191118.0,월,용산구,1751.1725380628443
20191118.0,월,은평구,1121.5995934959349
20191118.0,월,종로구,977.9281470458554
20191118.0,월,중구,902.333559627555
20191118.0,월,중랑구,1837.3541666666665
20191119.0,화,강남구,2039.933333333333
20191119.0,화,강동구,2084.402777777778
20191119.0,화,강서구,1622.9583333333333
20191119.0,화,관악구,1225.2708333333335
20191119.0,화,광진구,1609.2916666666665
20191119.0,화,구로구,755.2071813725491
20191119.0,화,금천구,1268.7777233115469
20191119.0,화,노원구,1535.7333333333331
20191119.0,화,도봉구,1115.7708333333333
20191119.0,화,동대문구,2671.835522875817
20191119.0,화,동작구,3674.729166666666
20191119.0,화,마포구,3518.7604166666665
20191119.0,화,서대문구,1375.3229166666667
20191119.0,화,서초구,2162.3557017543862
20191119.0,화,성동구,1796.3166666666664
20191119.0,화,성북구,1725.075
20191119.0,화,송파구,1570.3869047619046
20191119.0,화,양천구,2053.5729166666665
20191119.0,화,영등포구,1676.468093166887
20191119.0,화,용산구,1825.1059901401038
20191119.0,화,은평구,1127.9817157859077
20191119.0,화,종로구,1014.2170756272595
20191119.0,화,중구,928.900415172382
20191119.0,화,중랑구,1845.7291666666665
20191120.0,수,강남구,2052.5916666666662
20191120.0,수,강동구,2092.8194444444443
20191120.0,수,강서구,1636.3166666666668
20191120.0,수,관악구,1256.833333333333
20191120.0,수,광진구,1618.6874999999998
20191120.0,수,구로구,751.7203148077756
20191120.0,수,금천구,1262.5884459924323
20191120.0,수,노원구,1538.9833333333333
20191120.0,수,도봉구,1111.2708333333335
20191120.0,수,동대문구,2681.3466981132074
20191120.0,수,동작구,3659.8749999999995
20191120.0,수,마포구,3535.072916666666
20191120.0,수,서대문구,1390.5833333333335
20191120.0,수,서초구,2173.657638888889
20191120.0,수,성동구,1772.0916666666665
20191120.0,수,성북구,1732.933333333333
20191120.0,수,송파구,1569.4107142857142
20191120.0,수,양천구,2052.1666666666665
20191120.0,수,영등포구,1692.6227201991908
20191120.0,수,용산구,1847.444222240178
20191120.0,수,은평구,1141.513888888889
20191120.0,수,종로구,1018.0110131152372
20191120.0,수,중구,926.2902276667901
20191120.0,수,중랑구,1848.5416666666665
20191121.0,목,강남구,2040.5791666666664
20191121.0,목,강동구,2096.388888888889
20191121.0,목,강서구,1615.775
20191121.0,목,관악구,1251.458333333333
20191121.0,목,광진구,1662.8541666666667
20191121.0,목,구로구,764.1655092592592
20191121.0,목,금천구,1281.0284126984127
20191121.0,목,노원구,1557.3749999999995
20191121.0,목,도봉구,1120.4583333333335
20191121.0,목,동대문구,2703.369897959184
20191121.0,목,동작구,3731.5208333333326
20191121.0,목,마포구,3498.7187499999995
20191121.0,목,서대문구,1415.1979166666665
20191121.0,목,서초구,2195.034649122807
20191121.0,목,성동구,1793.4333333333332
20191121.0,목,성북구,1710.6333333333332
20191121.0,목,송파구,1568.4047619047617
20191121.0,목,양천구,2036.3958333333335
20191121.0,목,영등포구,1688.5205246913579
20191121.0,목,용산구,1862.5517290249434
20191121.0,목,은평구,1149.9138176638178
20191121.0,목,종로구,1028.425416005291
20191121.0,목,중구,941.7309173669465
20191121.0,목,중랑구,1872.2083333333333
20191122.0,금,강남구,2098.7916666666665
20191122.0,금,강동구,2154.541666666667
20191122.0,금,강서구,1707.7833333333333
20191122.0,금,관악구,1284.125
20191122.0,금,광진구,1689.0625
20191122.0,금,구로구,782.1175641025642
20191122.0,금,금천구,1315.7078125
20191122.0,금,노원구,1613.2166666666667
20191122.0,금,도봉구,1152.3333333333335
20191122.0,금,동대문구,2726.479519360936
20191122.0,금,동작구,3734.729166666666
20191122.0,금,마포구,3550.979166666666
20191122.0,금,서대문구,1440.385416666667
20191122.0,금,서초구,2234.710990918803
20191122.0,금,성동구,1824.1333333333332
20191122.0,금,성북구,1748.775
20191122.0,금,송파구,1621.3392857142858
20191122.0,금,양천구,2114.59375
20191122.0,금,영등포구,1711.896749614197
20191122.0,금,용산구,1870.967142857143
20191122.0,금,은평구,1187.0655318428185
20191122.0,금,종로구,1021.9939788896039
20191122.0,금,중구,938.4990674237876
20191122.0,금,중랑구,1911.895833333333
20191123.0,토,강남구,1983.2458333333332
20191123.0,토,강동구,2060.4166666666665
20191123.0,토,강서구,1625.333333333333
20191123.0,토,관악구,1256.583333333333
20191123.0,토,광진구,1641.1041666666665
20191123.0,토,구로구,743.7399999999999
20191123.0,토,금천구,1198.0833333333333
20191123.0,토,노원구,1586.7583333333337
20191123.0,토,도봉구,1075.7708333333333
20191123.0,토,동대문구,2885.784885620915
20191123.0,토,동작구,3780.354166666666
20191123.0,토,마포구,3485.96875
20191123.0,토,서대문구,1319.5624999999998
20191123.0,토,서초구,2132.478081678653
20191123.0,토,성동구,1793.3083333333336
